customer_id,predicted_ite,ite_lower,ite_upper,expected_conv_lift,customer_value,intervention_cost,expected_incremental_revenue,action,confidence,reason,model_version
5357,0.14133064638876777,0.14133064638876777,0.14133064638876777,0.14133064638876777,127.8058136095645,19.170872041434674,4.51571956242053,OFFER_DISCOUNT,HIGH,ITE +0.1413 vs break-even +0.1352; expected incremental revenue $+4.52,1.0.0
5358,0.1125678670139723,0.1125678670139723,0.1125678670139723,0.1125678670139723,169.99157073041548,25.49873560956232,4.783897131869419,NO_ACTION,HIGH,ITE +0.1126 vs break-even +0.1387; expected incremental revenue $+4.78,1.0.0
5359,0.08279919422514073,0.08279919422514073,0.08279919422514073,0.08279919422514073,224.8394097648797,33.72591146473195,4.654130489647069,NO_ACTION,HIGH,ITE +0.0828 vs break-even +0.0980; expected incremental revenue $+4.65,1.0.0
5360,0.15260213845057685,0.15260213845057685,0.15260213845057685,0.15260213845057685,67.43813152194738,10.115719728292108,2.5728007708401064,OFFER_DISCOUNT,HIGH,ITE +0.1526 vs break-even +0.0955; expected incremental revenue $+2.57,1.0.0
5361,0.13016013895089992,0.13016013895089992,0.13016013895089992,0.13016013895089992,224.8394097648797,33.72591146473195,7.3162822041587665,NO_ACTION,HIGH,ITE +0.1302 vs break-even +0.2049; expected incremental revenue $+7.32,1.0.0
5362,-0.08317652715158555,-0.08317652715158555,-0.08317652715158555,-0.08317652715158555,181.51996122734897,27.227994184102347,-3.774549995895337,NO_ACTION,HIGH,ITE -0.0832 vs break-even +0.1198; expected incremental revenue $-3.77,1.0.0
5363,0.02647801143731986,0.02647801143731986,0.02647801143731986,0.02647801143731986,385.86539085141476,57.87980862771221,2.5542370580574145,NO_ACTION,HIGH,ITE +0.0265 vs break-even +0.1630; expected incremental revenue $+2.55,1.0.0
5364,-0.045363930382494824,-0.045363930382494824,-0.045363930382494824,-0.045363930382494824,286.71594816754293,43.00739222513144,-3.251640578055853,NO_ACTION,HIGH,ITE -0.0454 vs break-even +0.1421; expected incremental revenue $-3.25,1.0.0
5365,-0.08357722575326994,-0.08357722575326994,-0.08357722575326994,-0.08357722575326994,362.7402452227114,54.41103678340671,-7.579205841193762,NO_ACTION,HIGH,ITE -0.0836 vs break-even +0.1573; expected incremental revenue $-7.58,1.0.0
5366,0.2878257210051478,0.2878257210051478,0.2878257210051478,0.2878257210051478,35.11442009891585,5.267163014837378,2.526708320662027,OFFER_DISCOUNT,HIGH,ITE +0.2878 vs break-even +0.0889; expected incremental revenue $+2.53,1.0.0
5367,0.04289374390099652,0.04289374390099652,0.04289374390099652,0.04289374390099652,101.48548421339923,15.222822632009883,1.088273092379543,NO_ACTION,HIGH,ITE +0.0429 vs break-even +0.1079; expected incremental revenue $+1.09,1.0.0
5368,0.14208865563014347,0.14208865563014347,0.14208865563014347,0.14208865563014347,224.8394097648797,33.72591146473195,7.986782366541677,NO_ACTION,HIGH,ITE +0.1421 vs break-even +0.1444; expected incremental revenue $+7.99,1.0.0
5369,0.14011371319198562,0.14011371319198562,0.14011371319198562,0.14011371319198562,70.29160502649768,10.543740753974651,2.4622044466217576,OFFER_DISCOUNT,HIGH,ITE +0.1401 vs break-even +0.1254; expected incremental revenue $+2.46,1.0.0
5370,-0.033118198766661465,-0.033118198766661465,-0.033118198766661465,-0.033118198766661465,309.74784876948434,46.46217731542265,-2.5645727057733945,NO_ACTION,HIGH,ITE -0.0331 vs break-even +0.1596; expected incremental revenue $-2.56,1.0.0
5371,0.2880802183314673,0.2880802183314673,0.2880802183314673,0.2880802183314673,63.3304260511547,9.499563907673204,4.5610607409603725,OFFER_DISCOUNT,HIGH,ITE +0.2881 vs break-even +0.0972; expected incremental revenue $+4.56,1.0.0
5372,0.09573163456254456,0.09573163456254456,0.09573163456254456,0.09573163456254456,224.70750644322993,33.706125966484485,5.3779042225709786,NO_ACTION,HIGH,ITE +0.0957 vs break-even +0.1506; expected incremental revenue $+5.38,1.0.0
5373,-0.05631829625269438,-0.05631829625269438,-0.05631829625269438,-0.05631829625269438,942.9293454572191,141.43940181858287,-13.276043555704717,NO_ACTION,HIGH,ITE -0.0563 vs break-even +0.1779; expected incremental revenue $-13.28,1.0.0
5374,-0.06542532845378686,-0.06542532845378686,-0.06542532845378686,-0.06542532845378686,444.584484739241,66.68767271088615,-7.271771484880609,NO_ACTION,HIGH,ITE -0.0654 vs break-even +0.1614; expected incremental revenue $-7.27,1.0.0
5375,0.1286107250647579,0.1286107250647579,0.1286107250647579,0.1286107250647579,41.86010173187406,6.279015259781109,1.3459145087552127,OFFER_DISCOUNT,HIGH,ITE +0.1286 vs break-even +0.0982; expected incremental revenue $+1.35,1.0.0
5376,0.18416690565901334,0.18416690565901334,0.18416690565901334,0.18416690565901334,224.8394097648797,33.72591146473195,10.351994591649209,OFFER_DISCOUNT,HIGH,ITE +0.1842 vs break-even +0.1786; expected incremental revenue $+10.35,1.0.0
5377,0.13660614355786427,0.13660614355786427,0.13660614355786427,0.13660614355786427,224.8394097648797,33.72591146473195,7.678611171951656,NO_ACTION,HIGH,ITE +0.1366 vs break-even +0.1900; expected incremental revenue $+7.68,1.0.0
5378,0.032411310536093876,0.032411310536093876,0.032411310536093876,0.032411310536093876,1153.798119196705,173.06971787950576,9.349027284311367,NO_ACTION,HIGH,ITE +0.0324 vs break-even +0.1733; expected incremental revenue $+9.35,1.0.0
5379,0.03859150392476962,0.03859150392476962,0.03859150392476962,0.03859150392476962,339.5319880843647,50.9297982126547,3.275762512685648,NO_ACTION,HIGH,ITE +0.0386 vs break-even +0.1717; expected incremental revenue $+3.28,1.0.0
5380,-0.0026135713345446674,-0.0026135713345446674,-0.0026135713345446674,-0.0026135713345446674,224.8394097648797,33.72591146473195,-0.14690845905935798,NO_ACTION,HIGH,ITE -0.0026 vs break-even +0.0972; expected incremental revenue $-0.15,1.0.0
5381,0.06231916137911863,0.06231916137911863,0.06231916137911863,0.06231916137911863,327.40900862823037,49.11135129423455,5.1009637114199835,NO_ACTION,HIGH,ITE +0.0623 vs break-even +0.1491; expected incremental revenue $+5.10,1.0.0
5382,0.12610201273235483,0.12610201273235483,0.12610201273235483,0.12610201273235483,931.1591785116537,139.67387677674805,29.355261646131407,NO_ACTION,HIGH,ITE +0.1261 vs break-even +0.1721; expected incremental revenue $+29.36,1.0.0
5383,0.046327320986956036,0.046327320986956036,0.046327320986956036,0.046327320986956036,187.0957725129105,28.064365876936574,2.1669114771270275,NO_ACTION,HIGH,ITE +0.0463 vs break-even +0.1409; expected incremental revenue $+2.17,1.0.0
5384,-0.05940782455632212,-0.05940782455632212,-0.05940782455632212,-0.05940782455632212,566.1154488260057,84.91731732390086,-8.407921815619725,NO_ACTION,HIGH,ITE -0.0594 vs break-even +0.1647; expected incremental revenue $-8.41,1.0.0
5385,0.123873746939135,0.123873746939135,0.123873746939135,0.123873746939135,224.8394097648797,33.72591146473195,6.962925036789796,OFFER_DISCOUNT,HIGH,ITE +0.1239 vs break-even +0.0957; expected incremental revenue $+6.96,1.0.0
5386,0.06747414714984873,0.06747414714984873,0.06747414714984873,0.06747414714984873,224.8394097648797,33.72591146473195,3.792711854890157,NO_ACTION,HIGH,ITE +0.0675 vs break-even +0.1418; expected incremental revenue $+3.79,1.0.0
5387,0.34177098545630935,0.34177098545630935,0.34177098545630935,0.34177098545630935,23.555949855561376,3.5333924783342066,2.0126850488736547,OFFER_DISCOUNT,HIGH,ITE +0.3418 vs break-even +0.1146; expected incremental revenue $+2.01,1.0.0
5388,0.22012120651898473,0.22012120651898473,0.22012120651898473,0.22012120651898473,94.13200977111303,14.119801465666955,5.180112890718565,OFFER_DISCOUNT,HIGH,ITE +0.2201 vs break-even +0.1024; expected incremental revenue $+5.18,1.0.0
5389,0.18335455594785308,0.18335455594785308,0.18335455594785308,0.18335455594785308,220.190133754376,33.0285200631564,10.093216049657997,OFFER_DISCOUNT,HIGH,ITE +0.1834 vs break-even +0.1314; expected incremental revenue $+10.09,1.0.0
5390,0.030706959780729254,0.030706959780729254,0.030706959780729254,0.030706959780729254,159.64920547508171,23.947380821262257,1.2255854328871787,NO_ACTION,HIGH,ITE +0.0307 vs break-even +0.1100; expected incremental revenue $+1.23,1.0.0
5391,0.06752813904135356,0.06752813904135356,0.06752813904135356,0.06752813904135356,224.8394097648797,33.72591146473195,3.795746731144666,NO_ACTION,HIGH,ITE +0.0675 vs break-even +0.0907; expected incremental revenue $+3.80,1.0.0
5392,0.11842711654786857,0.11842711654786857,0.11842711654786857,0.11842711654786857,141.21865328100407,21.182797992150608,4.181029477710628,OFFER_DISCOUNT,HIGH,ITE +0.1184 vs break-even +0.1132; expected incremental revenue $+4.18,1.0.0
5393,0.1904343849719312,0.1904343849719312,0.1904343849719312,0.1904343849719312,297.8796493295411,44.681947399431166,14.181631953931424,OFFER_DISCOUNT,HIGH,ITE +0.1904 vs break-even +0.1334; expected incremental revenue $+14.18,1.0.0
5394,-0.1170552801221024,-0.1170552801221024,-0.1170552801221024,-0.1170552801221024,204.87400319065378,30.731100478598066,-5.99539595830462,NO_ACTION,HIGH,ITE -0.1171 vs break-even +0.1500; expected incremental revenue $-6.00,1.0.0
5395,-0.034197146497446804,-0.034197146497446804,-0.034197146497446804,-0.034197146497446804,233.8883378715278,35.083250680729165,-1.9995784385592428,NO_ACTION,HIGH,ITE -0.0342 vs break-even +0.1372; expected incremental revenue $-2.00,1.0.0
5396,-0.07741886721896306,-0.07741886721896306,-0.07741886721896306,-0.07741886721896306,427.84968164253877,64.17745224638081,-8.280909423189831,NO_ACTION,HIGH,ITE -0.0774 vs break-even +0.1512; expected incremental revenue $-8.28,1.0.0
5397,0.06876438869391413,0.06876438869391413,0.06876438869391413,0.06876438869391413,162.57729810895162,24.386594716342742,2.7948821299925752,NO_ACTION,HIGH,ITE +0.0688 vs break-even +0.1451; expected incremental revenue $+2.79,1.0.0
5398,0.06332878592413775,0.06332878592413775,0.06332878592413775,0.06332878592413775,224.8394097648797,33.72591146473195,3.559701712077388,NO_ACTION,HIGH,ITE +0.0633 vs break-even +0.1983; expected incremental revenue $+3.56,1.0.0
5399,0.22681272564904045,0.22681272564904045,0.22681272564904045,0.22681272564904045,90.8905504658679,13.633582569880184,5.15378337172629,OFFER_DISCOUNT,HIGH,ITE +0.2268 vs break-even +0.1095; expected incremental revenue $+5.15,1.0.0
5400,0.009322324872110278,0.009322324872110278,0.009322324872110278,0.009322324872110278,1153.798119196705,173.06971787950576,2.689020225995376,NO_ACTION,HIGH,ITE +0.0093 vs break-even +0.1829; expected incremental revenue $+2.69,1.0.0
5401,-0.1844929850669619,-0.1844929850669619,-0.1844929850669619,-0.1844929850669619,602.8900051761872,90.43350077642808,-27.807244180497722,NO_ACTION,HIGH,ITE -0.1845 vs break-even +0.1868; expected incremental revenue $-27.81,1.0.0
5402,0.2148988919018241,0.2148988919018241,0.2148988919018241,0.2148988919018241,160.71008019077797,24.106512028616695,8.634104537612869,OFFER_DISCOUNT,HIGH,ITE +0.2149 vs break-even +0.1656; expected incremental revenue $+8.63,1.0.0
5403,0.07515288419344107,0.07515288419344107,0.07515288419344107,0.07515288419344107,170.6497424619229,25.597461369288435,3.206205083220359,NO_ACTION,HIGH,ITE +0.0752 vs break-even +0.1143; expected incremental revenue $+3.21,1.0.0
5404,0.011116181572954959,0.011116181572954959,0.011116181572954959,0.011116181572954959,266.68335877593483,40.002503816390224,0.7411251596596957,NO_ACTION,HIGH,ITE +0.0111 vs break-even +0.1269; expected incremental revenue $+0.74,1.0.0
5405,0.11770072090808797,0.11770072090808797,0.11770072090808797,0.11770072090808797,379.4807370875278,56.92211056312917,11.166289081483654,NO_ACTION,HIGH,ITE +0.1177 vs break-even +0.1700; expected incremental revenue $+11.17,1.0.0
5406,0.17109642536976233,0.17109642536976233,0.17109642536976233,0.17109642536976233,224.8394097648797,33.72591146473195,9.617304823254537,NO_ACTION,HIGH,ITE +0.1711 vs break-even +0.1901; expected incremental revenue $+9.62,1.0.0
5407,0.1337796837599229,0.1337796837599229,0.1337796837599229,0.1337796837599229,66.2521473245055,9.937822098675825,2.2157978293720424,OFFER_DISCOUNT,HIGH,ITE +0.1338 vs break-even +0.0933; expected incremental revenue $+2.22,1.0.0
5408,0.027229985140322887,0.027229985140322887,0.027229985140322887,0.027229985140322887,328.2246753971065,49.23370130956598,2.2343882584376282,NO_ACTION,HIGH,ITE +0.0272 vs break-even +0.1326; expected incremental revenue $+2.23,1.0.0
5409,0.24216721711791123,0.24216721711791123,0.24216721711791123,0.24216721711791123,32.954808145738745,4.943221221860812,1.995143544827056,OFFER_DISCOUNT,HIGH,ITE +0.2422 vs break-even +0.0785; expected incremental revenue $+2.00,1.0.0
5410,0.02619279174871672,0.02619279174871672,0.02619279174871672,0.02619279174871672,224.8394097648797,33.72591146473195,1.4722929592189695,NO_ACTION,HIGH,ITE +0.0262 vs break-even +0.1262; expected incremental revenue $+1.47,1.0.0
5411,0.006855101765265405,0.006855101765265405,0.006855101765265405,0.006855101765265405,819.3581201399796,122.90371802099693,1.4041958239390295,NO_ACTION,HIGH,ITE +0.0069 vs break-even +0.1827; expected incremental revenue $+1.40,1.0.0
5412,0.34828190572127765,0.34828190572127765,0.34828190572127765,0.34828190572127765,61.8153596125569,9.272303941883534,5.382292812176853,OFFER_DISCOUNT,HIGH,ITE +0.3483 vs break-even +0.0893; expected incremental revenue $+5.38,1.0.0
5413,0.26879496805405145,0.26879496805405145,0.26879496805405145,0.26879496805405145,52.4933236306805,7.873998544602075,3.5274853120899374,OFFER_DISCOUNT,HIGH,ITE +0.2688 vs break-even +0.0941; expected incremental revenue $+3.53,1.0.0
5414,0.10618284630522652,0.10618284630522652,0.10618284630522652,0.10618284630522652,224.8394097648797,33.72591146473195,5.968522122605517,NO_ACTION,HIGH,ITE +0.1062 vs break-even +0.1514; expected incremental revenue $+5.97,1.0.0
5415,0.06455515060000164,0.06455515060000164,0.06455515060000164,0.06455515060000164,771.7697449925,115.765461748875,12.455428029128925,NO_ACTION,HIGH,ITE +0.0646 vs break-even +0.1754; expected incremental revenue $+12.46,1.0.0
5416,-0.08438700746933088,-0.08438700746933088,-0.08438700746933088,-0.08438700746933088,296.73987283332957,44.51098092499944,-6.26024746630862,NO_ACTION,HIGH,ITE -0.0844 vs break-even +0.1653; expected incremental revenue $-6.26,1.0.0
5417,0.21265823920019614,0.21265823920019614,0.21265823920019614,0.21265823920019614,39.87876165401994,5.981814248102991,2.1201368087070454,OFFER_DISCOUNT,HIGH,ITE +0.2127 vs break-even +0.1142; expected incremental revenue $+2.12,1.0.0
5418,0.2929727549581381,0.2929727549581381,0.2929727549581381,0.2929727549581381,48.67591884665191,7.301387826997786,3.5651795111555917,OFFER_DISCOUNT,HIGH,ITE +0.2930 vs break-even +0.0849; expected incremental revenue $+3.57,1.0.0
5419,0.13040217443169902,0.13040217443169902,0.13040217443169902,0.13040217443169902,241.76635622280455,36.26495343342068,7.88171463897061,OFFER_DISCOUNT,HIGH,ITE +0.1304 vs break-even +0.1248; expected incremental revenue $+7.88,1.0.0
5420,0.2016370544778358,0.2016370544778358,0.2016370544778358,0.2016370544778358,76.60649181003761,11.490973771505642,3.861676840614109,OFFER_DISCOUNT,HIGH,ITE +0.2016 vs break-even +0.0960; expected incremental revenue $+3.86,1.0.0
5421,0.060930009304108544,0.060930009304108544,0.060930009304108544,0.060930009304108544,250.38948975298644,37.558423462947964,3.8140584850751136,NO_ACTION,HIGH,ITE +0.0609 vs break-even +0.1275; expected incremental revenue $+3.81,1.0.0
5422,0.04217771692901917,0.04217771692901917,0.04217771692901917,0.04217771692901917,264.11790200118935,39.6176853001784,2.7849725266231475,NO_ACTION,HIGH,ITE +0.0422 vs break-even +0.1701; expected incremental revenue $+2.78,1.0.0
5423,0.1846335548508551,0.1846335548508551,0.1846335548508551,0.1846335548508551,142.48236539090408,21.37235480863561,6.576756406420267,OFFER_DISCOUNT,HIGH,ITE +0.1846 vs break-even +0.1320; expected incremental revenue $+6.58,1.0.0
5424,-0.12942941901864466,-0.12942941901864466,-0.12942941901864466,-0.12942941901864466,1133.7419085963722,170.06128628945584,-36.68488913667945,NO_ACTION,HIGH,ITE -0.1294 vs break-even +0.1933; expected incremental revenue $-36.68,1.0.0
5425,0.0659634516321727,0.0659634516321727,0.0659634516321727,0.0659634516321727,376.6892151365259,56.50338227047888,6.21193020575483,NO_ACTION,HIGH,ITE +0.0660 vs break-even +0.1433; expected incremental revenue $+6.21,1.0.0
5426,0.06598199861230655,0.06598199861230655,0.06598199861230655,0.06598199861230655,224.8394097648797,33.72591146473195,3.708838405774529,NO_ACTION,HIGH,ITE +0.0660 vs break-even +0.1774; expected incremental revenue $+3.71,1.0.0
5427,0.06166674365603968,0.06166674365603968,0.06166674365603968,0.06166674365603968,507.0063775187221,76.05095662780832,7.816358078606078,NO_ACTION,HIGH,ITE +0.0617 vs break-even +0.1520; expected incremental revenue $+7.82,1.0.0
5428,0.05063933455456935,0.05063933455456935,0.05063933455456935,0.05063933455456935,193.43350195246737,29.015025292870103,2.4488359548582346,NO_ACTION,HIGH,ITE +0.0506 vs break-even +0.1469; expected incremental revenue $+2.45,1.0.0
5429,0.06659252710125718,0.06659252710125718,0.06659252710125718,0.06659252710125718,185.86070100305201,27.8791051504578,3.0942334421510997,NO_ACTION,HIGH,ITE +0.0666 vs break-even +0.1182; expected incremental revenue $+3.09,1.0.0
5430,0.18760199382424086,0.18760199382424086,0.18760199382424086,0.18760199382424086,169.37953511362554,25.40693026704383,7.943984625084791,OFFER_DISCOUNT,HIGH,ITE +0.1876 vs break-even +0.0970; expected incremental revenue $+7.94,1.0.0
5431,0.0077392993884492865,0.0077392993884492865,0.0077392993884492865,0.0077392993884492865,408.7043472342311,61.30565208513466,0.7907713261516124,NO_ACTION,HIGH,ITE +0.0077 vs break-even +0.1499; expected incremental revenue $+0.79,1.0.0
5432,0.16403165250685764,0.16403165250685764,0.16403165250685764,0.16403165250685764,123.30627985296223,18.495941977944334,5.056533212188611,OFFER_DISCOUNT,HIGH,ITE +0.1640 vs break-even +0.0927; expected incremental revenue $+5.06,1.0.0
